,session_date,day_of_week,full_day_high,full_day_low,full_day_high_time,full_day_low_time,full_day_high_hm,full_day_low_hm,full_day_type,full_day_high_bucket,full_day_low_bucket,cycle_pair,partial_day_high,partial_day_low,partial_day_high_hm,partial_day_low_hm,partial_day_high_time,partial_day_low_time,4_1555_high_hm,4_1555_low_hm,4_1555_high_time,4_1555_low_time,partial_day_type,rdr_idr_high,rdr_idr_low,rdr_idr_midline,adr_idr_high,adr_idr_low,adr_idr_midline,odr_idr_high,odr_idr_low,odr_idr_midline,rdr_to_adr_model,rdr_to_odr_model,adr_to_odr_model,podr_to_rdr_model,Instrument
1749,2014-10-14,Tuesday,3852.75,3745.0,2014-10-14 12:05:00,2014-10-15 09:25:00,12:05:00,09:25:00,Downside,RDR,ODR Transition,ODR Transition-RDR,3815.0,3745.0,06:10:00,09:25:00,2014-10-15 06:10:00,2014-10-15 09:25:00,06:10:00,13:25:00,2014-10-15 06:10:00,2014-10-15 13:25:00,Downside,3838.75,3800.0,3819.375,3829.75,3825.75,3827.75,3819.5,3806.75,3813.125,RC,RC,DXP,RX,NQ
1750,2014-10-15,Wednesday,3793.75,3684.0,2014-10-15 15:40:00,2014-10-16 07:05:00,15:40:00,07:05:00,Downside,RDR,ODR,ODR-RDR,3754.0,3684.0,04:35:00,07:05:00,2014-10-16 04:35:00,2014-10-16 07:05:00,13:45:00,07:05:00,2014-10-16 13:45:00,2014-10-16 07:05:00,Upside,3781.0,3746.75,3763.875,3754.75,3747.0,3750.875,3762.0,3748.75,3755.375,RC,RC,U,DXP,NQ
1751,2014-10-16,Thursday,3805.25,3697.25,2014-10-17 09:25:00,2014-10-16 09:30:00,09:25:00,09:30:00,Upside,ODR Transition,RDR,ODR Transition-RDR,3805.25,3770.0,09:25:00,04:00:00,2014-10-17 09:25:00,2014-10-17 04:00:00,11:50:00,04:00:00,2014-10-17 11:50:00,2014-10-17 04:00:00,Upside,3739.0,3710.75,3724.875,3761.0,3753.5,3757.25,3770.25,3749.75,3760.0,UXP,UXP,RX,DXP,NQ
1752,2014-10-17,Friday,3840.5,3780.75,2014-10-17 11:50:00,2014-10-17 09:40:00,11:50:00,09:40:00,Upside,RDR,RDR,RDR-RDR,3820.25,3793.25,05:45:00,07:15:00,2014-10-20 05:45:00,2014-10-20 07:15:00,15:55:00,07:15:00,2014-10-20 15:55:00,2014-10-20 07:15:00,Upside,3822.75,3786.5,3804.625,3827.25,3820.75,3824.0,3823.5,3809.5,3816.5,UXP,UXP,DX,UXP,NQ
1753,2014-10-20,Monday,3909.0,3795.5,2014-10-21 09:25:00,2014-10-20 09:30:00,09:25:00,09:30:00,Upside,ODR Transition,RDR,ODR Transition-RDR,3909.0,3867.0,09:25:00,04:20:00,2014-10-21 09:25:00,2014-10-21 04:20:00,15:55:00,04:20:00,2014-10-21 15:55:00,2014-10-21 04:20:00,Upside,3835.75,3806.0,3820.875,3874.5,3864.5,3869.5,3873.25,3848.25,3860.75,UXP,UXP,D,RX,NQ
1754,2014-10-21,Tuesday,3983.0,3898.75,2014-10-22 01:25:00,2014-10-21 09:40:00,01:25:00,09:40:00,Upside,ADR,RDR,ADR-RDR,3977.5,3961.75,08:55:00,04:40:00,2014-10-22 08:55:00,2014-10-22 04:40:00,11:15:00,15:50:00,2014-10-22 11:15:00,2014-10-22 15:50:00,Outside,3916.0,3906.25,3911.125,3969.0,3966.5,3967.75,3972.5,3966.5,3969.5,UXP,UXP,U,UXP,NQ
1755,2014-10-22,Wednesday,3985.75,3939.5,2014-10-23 08:05:00,2014-10-22 15:50:00,08:05:00,15:50:00,Upside,ODR,RDR,ODR-RDR,3985.75,3956.5,08:05:00,06:40:00,2014-10-23 08:05:00,2014-10-23 06:40:00,14:25:00,06:40:00,2014-10-23 14:25:00,2014-10-23 06:40:00,Upside,3977.75,3956.75,3967.25,3952.75,3948.5,3950.625,3960.5,3943.25,3951.875,DXP,DX,RX,RX,NQ
1756,2014-10-23,Thursday,4024.75,3970.5,2014-10-23 14:25:00,2014-10-23 20:45:00,14:25:00,20:45:00,Upside,RDR,ADR,ADR-RDR,4009.0,3985.75,09:25:00,06:20:00,2014-10-24 09:25:00,2014-10-24 06:20:00,15:55:00,06:20:00,2014-10-24 15:55:00,2014-10-24 06:20:00,Upside,4001.25,3978.75,3990.0,4000.75,3996.0,3998.375,3997.75,3987.0,3992.375,RC,RC,DX,UXP,NQ
1757,2014-10-24,Friday,4049.75,3994.0,2014-10-27 03:10:00,2014-10-24 10:05:00,03:10:00,10:05:00,Upside,ODR,RDR,ODR-RDR,4048.0,4019.5,04:00:00,09:05:00,2014-10-27 04:00:00,2014-10-27 09:05:00,04:00:00,10:00:00,2014-10-27 04:00:00,2014-10-27 10:00:00,Downside,4018.0,4001.75,4009.875,4043.0,4039.25,4041.125,4049.25,4043.75,4046.5,UXP,UXP,UXP,UXP,NQ
1758,2014-10-27,Monday,4063.5,4009.5,2014-10-28 05:45:00,2014-10-27 10:00:00,05:45:00,10:00:00,Upside,ODR,RDR,ODR-RDR,4063.5,4049.75,05:45:00,04:00:00,2014-10-28 05:45:00,2014-10-28 04:00:00,15:55:00,04:00:00,2014-10-28 15:55:00,2014-10-28 04:00:00,Upside,4033.0,4011.5,4022.25,4041.0,4039.0,4040.0,4054.25,4049.75,4052.0,UXP,UXP,UXP,DXP,NQ
1759,2014-10-28,Tuesday,4099.75,4053.25,2014-10-28 15:55:00,2014-10-28 09:30:00,15:55:00,09:30:00,Upside,RDR,RDR,RDR-RDR,4092.25,4078.25,09:05:00,04:30:00,2014-10-29 09:05:00,2014-10-29 04:30:00,09:35:00,14:15:00,2014-10-29 09:35:00,2014-10-29 14:15:00,Outside,4073.0,4062.0,4067.5,4078.25,4073.0,4075.625,4085.5,4081.25,4083.375,UXP,UXP,UXP,UXP,NQ
1760,2014-10-29,Wednesday,4096.25,4043.0,2014-10-29 09:35:00,2014-10-30 07:35:00,09:35:00,07:35:00,Downside,RDR,ODR,ODR-RDR,4085.0,4043.0,04:05:00,07:35:00,2014-10-30 04:05:00,2014-10-30 07:35:00,14:05:00,07:35:00,2014-10-30 14:05:00,2014-10-30 07:35:00,Upside,4094.25,4081.75,4088.0,4072.75,4069.5,4071.125,4083.0,4077.25,4080.125,DXP,DX,UXP,U,NQ
1761,2014-10-30,Thursday,4163.5,4056.25,2014-10-31 09:25:00,2014-10-30 10:00:00,09:25:00,10:00:00,Upside,ODR Transition,RDR,ODR Transition-RDR,4163.5,4132.5,09:25:00,04:10:00,2014-10-31 09:25:00,2014-10-31 04:10:00,09:25:00,04:10:00,2014-10-31 09:25:00,2014-10-31 04:10:00,Inside,4082.25,4062.0,4072.125,4097.0,4092.0,4094.5,4150.25,4138.0,4144.125,UXP,UXP,UXP,D,NQ
1762,2014-10-31,Friday,4163.25,4135.75,2014-10-31 09:30:00,2014-10-31 14:45:00,09:30:00,14:45:00,Inside,RDR,RDR,RDR-RDR,4159.75,4142.0,09:05:00,04:20:00,2014-11-03 09:05:00,2014-11-03 04:20:00,10:00:00,04:20:00,2014-11-03 10:00:00,2014-11-03 04:20:00,Upside,4151.75,4138.5,4145.125,4150.75,4148.0,4149.375,4149.5,4143.0,4146.25,RC,RC,D,U,NQ
1763,2014-11-03,Monday,4173.75,4141.25,2014-11-03 10:00:00,2014-11-04 08:30:00,10:00:00,08:30:00,Upside,RDR,ODR Transition,ODR Transition-RDR,4164.25,4141.25,04:15:00,08:30:00,2014-11-04 04:15:00,2014-11-04 08:30:00,04:15:00,11:10:00,2014-11-04 04:15:00,2014-11-04 11:10:00,Downside,4168.0,4156.75,4162.375,4151.0,4147.75,4149.375,4161.5,4152.25,4156.875,DXP,DX,UXP,UXP,NQ
1764,2014-11-04,Tuesday,4176.25,4119.75,2014-11-05 09:25:00,2014-11-04 11:10:00,09:25:00,11:10:00,Outside,ODR Transition,RDR,ODR Transition-RDR,4176.25,4157.5,09:25:00,04:30:00,2014-11-05 09:25:00,2014-11-05 04:30:00,09:25:00,13:45:00,2014-11-05 09:25:00,2014-11-05 13:45:00,Downside,4155.75,4144.0,4149.875,4146.75,4143.0,4144.875,4163.75,4153.75,4158.75,DX,UXP,UXP,DX,NQ
1765,2014-11-05,Wednesday,4175.0,4132.25,2014-11-05 09:30:00,2014-11-06 00:25:00,09:30:00,00:25:00,Inside,RDR,ADR,ADR-RDR,4162.0,4134.25,08:50:00,04:05:00,2014-11-06 08:50:00,2014-11-06 04:05:00,15:50:00,10:30:00,2014-11-06 15:50:00,2014-11-06 10:30:00,Outside,4169.0,4146.5,4157.75,4142.5,4139.0,4140.75,4141.25,4136.5,4138.875,DXP,DXP,D,RX,NQ
1766,2014-11-06,Thursday,4179.75,4130.25,2014-11-07 08:30:00,2014-11-06 10:30:00,08:30:00,10:30:00,Outside,ODR Transition,RDR,ODR Transition-RDR,4179.75,4161.75,08:30:00,09:10:00,2014-11-07 08:30:00,2014-11-07 09:10:00,08:30:00,10:30:00,2014-11-07 08:30:00,2014-11-07 10:30:00,Downside,4151.75,4137.0,4144.375,4167.25,4165.0,4166.125,4176.0,4169.0,4172.5,UXP,UXP,UXP,U,NQ
1767,2014-11-07,Friday,4170.5,4136.0,2014-11-07 09:30:00,2014-11-07 10:30:00,09:30:00,10:30:00,Inside,RDR,RDR,RDR-RDR,4164.25,4150.75,05:30:00,04:35:00,2014-11-10 05:30:00,2014-11-10 04:35:00,11:30:00,09:40:00,2014-11-10 11:30:00,2014-11-10 09:40:00,Outside,4159.5,4141.5,4150.5,4159.75,4152.75,4156.25,4159.25,4148.0,4153.625,UXP,RC,D,DXP,NQ
1768,2014-11-10,Monday,4181.75,4149.0,2014-11-10 23:55:00,2014-11-10 09:40:00,23:55:00,09:40:00,Upside,ADR,RDR,ADR-RDR,4180.75,4173.25,07:30:00,09:25:00,2014-11-11 07:30:00,2014-11-11 09:25:00,15:55:00,09:55:00,2014-11-11 15:55:00,2014-11-11 09:55:00,Outside,4160.5,4149.25,4154.875,4172.0,4168.75,4170.375,4177.75,4175.0,4176.375,UXP,UXP,UXP,U,NQ
1769,2014-11-11,Tuesday,4186.25,4162.0,2014-11-11 16:00:00,2014-11-11 09:55:00,16:00:00,09:55:00,Upside,After RDR,RDR,After RDR-RDR,4180.0,4166.5,05:40:00,08:00:00,2014-11-12 05:40:00,2014-11-12 08:00:00,15:40:00,08:00:00,2014-11-12 15:40:00,2014-11-12 08:00:00,Upside,4177.5,4164.25,4170.875,4182.5,4181.25,4181.875,4180.25,4171.25,4175.75,UXP,UXP,DXP,D,NQ
1770,2014-11-12,Wednesday,4214.0,4169.0,2014-11-13 06:20:00,2014-11-12 09:30:00,06:20:00,09:30:00,Upside,ODR,RDR,ODR-RDR,4214.0,4198.5,06:20:00,08:40:00,2014-11-13 06:20:00,2014-11-13 08:40:00,10:35:00,13:35:00,2014-11-13 10:35:00,2014-11-13 13:35:00,Outside,4183.75,4171.5,4177.625,4194.5,4192.5,4193.5,4209.0,4203.25,4206.125,UXP,UXP,UXP,U,NQ
1771,2014-11-13,Thursday,4227.0,4191.5,2014-11-13 10:35:00,2014-11-13 13:35:00,10:35:00,13:35:00,Upside,RDR,RDR,RDR-RDR,4216.5,4203.75,04:05:00,07:45:00,2014-11-14 04:05:00,2014-11-14 07:45:00,15:55:00,10:35:00,2014-11-14 15:55:00,2014-11-14 10:35:00,Outside,4225.25,4204.0,4214.625,4209.5,4205.0,4207.25,4213.0,4205.5,4209.25,RC,RC,U,U,NQ
1772,2014-11-14,Friday,4225.75,4195.75,2014-11-14 17:10:00,2014-11-14 10:35:00,17:10:00,10:35:00,Inside,After RDR,RDR,After RDR-RDR,4218.25,4203.5,08:05:00,04:30:00,2014-11-17 08:05:00,2014-11-17 04:30:00,10:25:00,11:30:00,2014-11-17 10:25:00,2014-11-17 11:30:00,Outside,4214.5,4201.0,4207.75,4212.25,4207.0,4209.625,4217.0,4209.0,4213.0,RC,UXP,U,RX,NQ
1773,2014-11-17,Monday,4224.5,4191.5,2014-11-17 10:25:00,2014-11-17 11:30:00,10:25:00,11:30:00,Downside,RDR,RDR,RDR-RDR,4217.5,4203.0,05:00:00,05:30:00,2014-11-18 05:00:00,2014-11-18 05:30:00,14:35:00,05:30:00,2014-11-18 14:35:00,2014-11-18 05:30:00,Upside,4221.0,4211.0,4216.0,4212.75,4211.5,4212.125,4215.5,4209.0,4212.25,RC,DX,RX,U,NQ
1774,2014-11-18,Tuesday,4248.75,4215.0,2014-11-18 14:35:00,2014-11-18 09:30:00,14:35:00,09:30:00,Upside,RDR,RDR,RDR-RDR,4242.5,4234.0,07:25:00,04:00:00,2014-11-19 07:25:00,2014-11-19 04:00:00,07:25:00,11:05:00,2014-11-19 07:25:00,2014-11-19 11:05:00,Downside,4238.25,4218.75,4228.5,4238.75,4236.0,4237.375,4235.25,4234.0,4234.625,UXP,RC,DXP,UXP,NQ
1775,2014-11-19,Wednesday,4239.0,4201.75,2014-11-19 09:30:00,2014-11-20 09:10:00,09:30:00,09:10:00,Downside,RDR,ODR Transition,ODR Transition-RDR,4211.25,4201.75,08:25:00,09:10:00,2014-11-20 08:25:00,2014-11-20 09:10:00,14:25:00,09:10:00,2014-11-20 14:25:00,2014-11-20 09:10:00,Upside,4229.75,4213.25,4221.5,4225.0,4224.0,4224.5,4217.5,4209.0,4213.25,RC,DX,DXP,DXP,NQ
1776,2014-11-20,Thursday,4283.75,4202.25,2014-11-21 08:20:00,2014-11-20 09:30:00,08:20:00,09:30:00,Upside,ODR,RDR,ODR-RDR,4283.75,4256.0,08:20:00,04:25:00,2014-11-21 08:20:00,2014-11-21 04:25:00,09:30:00,13:30:00,2014-11-21 09:30:00,2014-11-21 13:30:00,Outside,4229.75,4205.25,4217.5,4242.25,4238.75,4240.5,4259.0,4251.0,4255.0,UXP,UXP,UXP,RX,NQ
1777,2014-11-21,Friday,4284.5,4237.5,2014-11-21 09:30:00,2014-11-21 13:30:00,09:30:00,13:30:00,Upside,RDR,RDR,RDR-RDR,4266.5,4256.75,08:55:00,06:35:00,2014-11-24 08:55:00,2014-11-24 06:35:00,15:55:00,06:35:00,2014-11-24 15:55:00,2014-11-24 06:35:00,Upside,4278.5,4267.5,4273.0,4251.25,4248.0,4249.625,4257.75,4249.75,4253.75,DXP,DXP,UXP,UXP,NQ
1778,2014-11-24,Monday,4294.0,4258.75,2014-11-25 08:30:00,2014-11-24 09:30:00,08:30:00,09:30:00,Upside,ODR Transition,RDR,ODR Transition-RDR,4294.0,4283.75,08:30:00,04:00:00,2014-11-25 08:30:00,2014-11-25 04:00:00,09:35:00,10:05:00,2014-11-25 09:35:00,2014-11-25 10:05:00,Outside,4275.0,4263.75,4269.375,4282.25,4280.0,4281.125,4284.25,4278.5,4281.375,UXP,UXP,RX,UXP,NQ
1779,2014-11-25,Tuesday,4304.25,4279.25,2014-11-26 03:35:00,2014-11-25 10:05:00,03:35:00,10:05:00,Upside,ODR,RDR,ODR-RDR,4302.5,4290.75,04:50:00,08:30:00,2014-11-26 04:50:00,2014-11-26 08:30:00,15:55:00,09:35:00,2014-11-26 15:55:00,2014-11-26 09:35:00,Outside,4300.0,4287.25,4293.625,4295.25,4294.0,4294.625,4302.25,4297.5,4299.875,RC,UXP,UXP,UXP,NQ
1780,2014-11-26,Wednesday,4324.0,4290.5,2014-11-26 18:00:00,2014-11-26 09:35:00,18:00:00,09:35:00,Upside,Globex-ADR,RDR,Globex-ADR-RDR,4323.75,4317.25,08:25:00,04:05:00,2014-11-27 08:25:00,2014-11-27 04:05:00,12:50:00,04:05:00,2014-11-27 12:50:00,2014-11-27 04:05:00,Upside,4302.5,4291.25,4296.875,4320.0,4319.25,4319.625,4317.75,4313.25,4315.5,UXP,UXP,DXP,RX,NQ
1781,2014-11-27,Thursday,4332.0,4318.5,2014-11-27 12:50:00,2014-11-27 09:50:00,12:50:00,09:50:00,Upside,RDR,RDR,RDR-RDR,4331.5,4318.75,09:25:00,04:00:00,2014-11-28 09:25:00,2014-11-28 04:00:00,10:40:00,04:00:00,2014-11-28 10:40:00,2014-11-28 04:00:00,Upside,4324.25,4320.0,4322.125,4329.5,4328.0,4328.75,4327.25,4319.0,4323.125,UXP,RX,DXP,UXP,NQ
1782,2014-11-28,Friday,4348.0,4316.5,2014-11-28 10:40:00,2014-12-01 02:35:00,10:40:00,02:35:00,Outside,RDR,ADR Transition,ADR Transition-RDR,4335.5,4318.0,07:00:00,08:20:00,2014-12-01 07:00:00,2014-12-01 08:20:00,07:00:00,09:50:00,2014-12-01 07:00:00,2014-12-01 09:50:00,Downside,4341.5,4330.5,4336.0,4333.75,4327.5,4330.625,4329.5,4322.75,4326.125,DX,DXP,DX,UXP,NQ
1783,2014-12-01,Monday,4334.75,4273.5,2014-12-01 09:30:00,2014-12-01 09:50:00,09:30:00,09:50:00,Downside,RDR,RDR,RDR-RDR,4306.25,4291.5,04:00:00,05:45:00,2014-12-02 04:00:00,2014-12-02 05:45:00,14:50:00,09:30:00,2014-12-02 14:50:00,2014-12-02 09:30:00,Outside,4331.25,4297.25,4314.25,4291.25,4289.0,4290.125,4303.0,4293.75,4298.375,DXP,DX,UXP,RX,NQ
1784,2014-12-02,Tuesday,4314.75,4285.0,2014-12-02 14:50:00,2014-12-02 09:30:00,14:50:00,09:30:00,Inside,RDR,RDR,RDR-RDR,4314.75,4301.5,09:20:00,04:00:00,2014-12-03 09:20:00,2014-12-03 04:00:00,15:30:00,10:20:00,2014-12-03 15:30:00,2014-12-03 10:20:00,Outside,4304.5,4292.0,4298.25,4312.5,4309.75,4311.125,4306.25,4302.25,4304.25,UXP,UXP,DXP,RX,NQ
1785,2014-12-03,Wednesday,4321.75,4287.5,2014-12-04 08:35:00,2014-12-03 10:20:00,08:35:00,10:20:00,Upside,ODR Transition,RDR,ODR Transition-RDR,4321.75,4295.0,08:35:00,08:55:00,2014-12-04 08:35:00,2014-12-04 08:55:00,12:30:00,11:30:00,2014-12-04 12:30:00,2014-12-04 11:30:00,Outside,4317.0,4293.25,4305.125,4313.0,4311.75,4312.375,4315.25,4312.0,4313.625,RC,RC,U,RX,NQ
1786,2014-12-04,Thursday,4328.5,4293.25,2014-12-04 12:30:00,2014-12-04 11:30:00,12:30:00,11:30:00,Upside,RDR,RDR,RDR-RDR,4326.75,4310.5,08:30:00,09:00:00,2014-12-05 08:30:00,2014-12-05 09:00:00,08:30:00,15:45:00,2014-12-05 08:30:00,2014-12-05 15:45:00,Downside,4321.5,4311.5,4316.5,4313.75,4312.5,4313.125,4318.5,4313.0,4315.75,RC,RC,U,RX,NQ
1787,2014-12-05,Friday,4325.5,4295.25,2014-12-05 09:35:00,2014-12-08 05:15:00,09:35:00,05:15:00,Inside,RDR,ODR,ODR-RDR,4303.25,4295.25,04:00:00,05:15:00,2014-12-08 04:00:00,2014-12-08 05:15:00,09:45:00,14:00:00,2014-12-08 09:45:00,2014-12-08 14:00:00,Outside,4322.5,4309.75,4316.125,4316.0,4311.5,4313.75,4306.5,4302.75,4304.625,RC,DXP,DXP,RX,NQ
1788,2014-12-08,Monday,4320.25,4230.5,2014-12-08 09:45:00,2014-12-09 09:25:00,09:45:00,09:25:00,Downside,RDR,ODR Transition,ODR Transition-RDR,4269.0,4230.5,04:25:00,09:25:00,2014-12-09 04:25:00,2014-12-09 09:25:00,15:55:00,10:30:00,2014-12-09 15:55:00,2014-12-09 10:30:00,Outside,4319.75,4303.75,4311.75,4284.75,4282.5,4283.625,4267.5,4261.0,4264.25,DXP,DXP,DXP,U,NQ
1789,2014-12-09,Tuesday,4298.5,4216.75,2014-12-09 15:55:00,2014-12-09 10:30:00,15:55:00,10:30:00,Downside,RDR,RDR,RDR-RDR,4293.5,4282.75,07:15:00,07:50:00,2014-12-10 07:15:00,2014-12-10 07:50:00,09:40:00,15:05:00,2014-12-10 09:40:00,2014-12-10 15:05:00,Outside,4243.25,4225.5,4234.375,4294.25,4291.75,4293.0,4294.25,4287.25,4290.75,UXP,UXP,D,DXP,NQ
1790,2014-12-10,Wednesday,4298.25,4219.0,2014-12-10 09:40:00,2014-12-10 15:05:00,09:40:00,15:05:00,Inside,RDR,RDR,RDR-RDR,4244.25,4222.25,09:00:00,07:00:00,2014-12-11 09:00:00,2014-12-11 07:00:00,11:50:00,07:00:00,2014-12-11 11:50:00,2014-12-11 07:00:00,Upside,4292.5,4274.0,4283.25,4231.75,4226.0,4228.875,4241.75,4236.25,4239.0,DXP,DXP,UXP,D,NQ
1791,2014-12-11,Thursday,4298.0,4194.0,2014-12-11 11:50:00,2014-12-12 04:15:00,11:50:00,04:15:00,Downside,RDR,ODR,ODR-RDR,4222.0,4194.0,08:05:00,04:15:00,2014-12-12 08:05:00,2014-12-12 04:15:00,09:55:00,04:15:00,2014-12-12 09:55:00,2014-12-12 04:15:00,Upside,4287.0,4247.75,4267.375,4236.25,4229.25,4232.75,4234.5,4212.0,4223.25,DXP,DXP,D,UXP,NQ
1792,2014-12-12,Friday,4254.75,4180.25,2014-12-12 09:55:00,2014-12-14 18:10:00,09:55:00,18:10:00,Downside,RDR,Globex-ADR,Globex-ADR-RDR,4227.0,4207.75,04:30:00,08:55:00,2014-12-15 04:30:00,2014-12-15 08:55:00,09:40:00,11:40:00,2014-12-15 09:40:00,2014-12-15 11:40:00,Outside,4252.75,4230.0,4241.375,4196.25,4189.0,4192.625,4215.5,4204.5,4210.0,DXP,DXP,UXP,UXP,NQ
1793,2014-12-15,Monday,4234.0,4110.25,2014-12-15 09:40:00,2014-12-16 07:25:00,09:40:00,07:25:00,Downside,RDR,ODR,ODR-RDR,4176.5,4110.25,05:45:00,07:25:00,2014-12-16 05:45:00,2014-12-16 07:25:00,11:30:00,15:55:00,2014-12-16 11:30:00,2014-12-16 15:55:00,Outside,4226.0,4197.25,4211.625,4170.75,4162.5,4166.625,4172.75,4154.0,4163.375,DXP,DXP,RX,RX,NQ
1794,2014-12-16,Tuesday,4189.75,4080.75,2014-12-16 11:30:00,2014-12-16 16:10:00,11:30:00,16:10:00,Downside,RDR,After RDR,After RDR-RDR,4116.75,4087.25,07:10:00,09:05:00,2014-12-17 07:10:00,2014-12-17 09:05:00,15:45:00,09:30:00,2014-12-17 15:45:00,2014-12-17 09:30:00,Outside,4143.75,4108.0,4125.875,4096.0,4094.25,4095.125,4103.25,4094.0,4098.625,DXP,DXP,RX,DXP,NQ
1795,2014-12-17,Wednesday,4225.0,4084.5,2014-12-18 05:25:00,2014-12-17 09:30:00,05:25:00,09:30:00,Upside,ODR,RDR,ODR-RDR,4225.0,4190.25,05:25:00,04:05:00,2014-12-18 05:25:00,2014-12-18 04:05:00,15:55:00,04:05:00,2014-12-18 15:55:00,2014-12-18 04:05:00,Upside,4109.25,4086.75,4098.0,4163.75,4158.75,4161.25,4192.25,4173.5,4182.875,UXP,UXP,UXP,RX,NQ
1796,2014-12-18,Thursday,4299.25,4208.75,2014-12-19 01:15:00,2014-12-18 09:35:00,01:15:00,09:35:00,Upside,ADR,RDR,ADR-RDR,4290.0,4262.0,05:00:00,09:25:00,2014-12-19 05:00:00,2014-12-19 09:25:00,15:35:00,09:30:00,2014-12-19 15:35:00,2014-12-19 09:30:00,Outside,4239.75,4210.25,4225.0,4267.75,4264.75,4266.25,4289.0,4283.25,4286.125,UXP,UXP,UXP,UXP,NQ
1797,2014-12-19,Friday,4304.5,4255.5,2014-12-19 15:35:00,2014-12-19 09:30:00,15:35:00,09:30:00,Upside,RDR,RDR,RDR-RDR,4298.0,4276.0,04:00:00,09:25:00,2014-12-22 04:00:00,2014-12-22 09:25:00,13:45:00,09:25:00,2014-12-22 13:45:00,2014-12-22 09:25:00,Upside,4283.25,4258.75,4271.0,4285.75,4282.25,4284.0,4299.0,4290.0,4294.5,UXP,UXP,UXP,DXP,NQ
1798,2014-12-22,Monday,4311.75,4278.75,2014-12-23 09:25:00,2014-12-22 09:30:00,09:25:00,09:30:00,Upside,ODR Transition,RDR,ODR Transition-RDR,4311.75,4290.0,09:25:00,04:30:00,2014-12-23 09:25:00,2014-12-23 04:30:00,09:30:00,10:45:00,2014-12-23 09:30:00,2014-12-23 10:45:00,Outside,4297.0,4283.25,4290.125,4295.5,4292.75,4294.125,4295.5,4288.0,4291.75,RC,RC,D,D,NQ
1799,2014-12-23,Tuesday,4312.0,4274.75,2014-12-23 09:30:00,2014-12-23 10:45:00,09:30:00,10:45:00,Outside,RDR,RDR,RDR-RDR,4286.25,4279.75,09:05:00,04:00:00,2014-12-24 09:05:00,2014-12-24 04:00:00,11:30:00,04:00:00,2014-12-24 11:30:00,2014-12-24 04:00:00,Upside,4304.5,4283.5,4294.0,4281.25,4280.0,4280.625,4280.0,4279.0,4279.5,DXP,DXP,DXP,RX,NQ
1800,2014-12-24,Wednesday,4298.5,4280.5,2014-12-24 11:30:00,2014-12-24 09:30:00,11:30:00,09:30:00,Inside,RDR,RDR,RDR-RDR,4296.75,4292.75,09:05:00,08:00:00,2014-12-26 09:05:00,2014-12-26 08:00:00,15:00:00,08:00:00,2014-12-26 15:00:00,2014-12-26 08:00:00,Upside,4293.5,4286.25,4289.875,4291.5,4289.75,4290.625,4293.5,4292.25,4292.875,RC,RC,UXP,UXP,NQ
1801,2014-12-26,Friday,4322.0,4293.0,2014-12-26 15:00:00,2014-12-26 09:30:00,15:00:00,09:30:00,Upside,RDR,RDR,RDR-RDR,4315.25,4298.25,04:00:00,05:35:00,2014-12-29 04:00:00,2014-12-29 05:35:00,11:45:00,05:35:00,2014-12-29 11:45:00,2014-12-29 05:35:00,Upside,4303.75,4294.5,4299.125,4319.5,4315.0,4317.25,4318.0,4315.0,4316.5,UXP,UXP,RC,UXP,NQ
1802,2014-12-29,Monday,4319.75,4291.75,2014-12-29 11:45:00,2014-12-30 09:15:00,11:45:00,09:15:00,Downside,RDR,ODR Transition,ODR Transition-RDR,4309.25,4291.75,05:35:00,09:15:00,2014-12-30 05:35:00,2014-12-30 09:15:00,05:35:00,14:00:00,2014-12-30 05:35:00,2014-12-30 14:00:00,Downside,4312.75,4307.75,4310.25,4316.75,4315.75,4316.25,4306.25,4303.0,4304.625,UXP,DXP,DXP,DXP,NQ
1803,2014-12-30,Tuesday,4306.25,4273.75,2014-12-30 09:40:00,2014-12-30 14:00:00,09:40:00,14:00:00,Downside,RDR,RDR,RDR-RDR,4290.25,4284.5,04:00:00,06:50:00,2014-12-31 04:00:00,2014-12-31 06:50:00,10:55:00,15:50:00,2014-12-31 10:55:00,2014-12-31 15:50:00,Outside,4304.0,4290.5,4297.25,4286.75,4283.25,4285.0,4292.0,4289.0,4290.5,DXP,DX,UXP,DX,NQ
1804,2014-12-31,Wednesday,4305.0,4228.0,2014-12-31 10:55:00,2014-12-31 15:50:00,10:55:00,15:50:00,Downside,RDR,RDR,RDR-RDR,4258.0,4245.5,09:10:00,06:40:00,2015-01-02 09:10:00,2015-01-02 06:40:00,09:40:00,11:20:00,2015-01-02 09:40:00,2015-01-02 11:20:00,Outside,4294.0,4286.75,4290.375,4252.25,4248.0,4250.125,4259.0,4248.75,4253.875,DXP,DXP,U,RX,NQ
1805,2015-01-02,Friday,4272.75,4195.25,2015-01-02 09:40:00,2015-01-05 08:55:00,09:40:00,08:55:00,Downside,RDR,ODR Transition,ODR Transition-RDR,4220.5,4195.25,04:00:00,08:55:00,2015-01-05 04:00:00,2015-01-05 08:55:00,04:00:00,14:50:00,2015-01-05 04:00:00,2015-01-05 14:50:00,Downside,4270.0,4244.5,4257.25,4208.25,4198.0,4203.125,4220.25,4207.5,4213.875,DXP,DXP,UXP,RX,NQ
